timestamp, userID, result, date
2020-12-05T01:49:28.645,430680, result: 1496  8918  7307  8989  5244  1686  4978  1860  7116  5878  2682  2691  5119  1216  1671  4795  715  3989  1211  5862  572 ,20201205
2020-12-05T01:49:28.804,692501, result: 8507  7096  388  8197  3333  2593  4564  6329  6591  4044  973  6527  7116  8900  3950  5859  4263  5145  3523  7122  731 ,20201205
2020-12-05T01:49:29.255,321053, result: 602  1743  3350  3989  5119  1860  4712  483  5305  4833  6591  8900  8270  2488  3845  827  7486  8255  4433  3160  180 ,20201205
2020-12-05T01:49:29.288,397827, result: 1216  2691  4712  946  7307  1686  5853  1424  7767  6060  6101  5862  1880  4978  947  1147  7122  4179  2938  1069  213 ,20201205
2020-12-05T01:49:29.347,801447, result: 7122  1216  5251  7307  7116  2569  3727  2691  2618  7767  4783  4406  1788  7042  5325  6777  7096  6568  4784  3523  272 ,20201205
2020-12-05T01:49:29.417,208062, result: 8866  7647  4393  6982  6368  6902  4919  2984  8989  2689  1859  1496  8918  6457  5028  6107  6235  7000  3357  687  341 ,20201205
2020-12-05T01:49:29.500,22174, result: 2691  1216  1211  2930  3989  6060  5963  8918  4712  1686  5147  1069  7307  2682  946  7564  5119  5862  7023  1260  424 ,20201205
2020-12-05T01:49:29.552,645278, result: 8197  8900  388  773  5859  6591  2488  8507  4564  3640  4578  6748  3523  2573  1337  6306  5081  6833  5508  5145  476 ,20201205
2020-12-05T01:49:29.639,221019, result: 1877  4708  2930  2775  1928  5963  1423  8655  5399  960  1899  8045  2938  6433  5607  8809  8492  2937  3822  1289  563 ,20201205
2020-12-05T01:49:29.722,877741, result: 8918  1496  8989  5119  3989  2682  1860  7116  5244  7307  4978  5878  1686  1211  4795  6232  5509  1671  2691  7564  646 ,20201205
2020-12-05T01:49:29.790,899389, result: 4712  7307  2691  1860  946  1743  6442  5305  6591  1147  1216  6060  5862  3523  5359  3727  1686  3007  4179  7116  713 ,20201205
2020-12-05T01:49:30.261,988718, result: 2691  1860  3989  7307  8918  2682  1496  5119  1216  7116  1211  6591  7564  4712  6060  8507  5862  1686  2930  6329  183 ,20201205
2020-12-05T01:49:30.271,684095, result: 7116  1216  1496  8918  7307  1671  5244  2691  5878  4795  8989  6982  2682  1860  1686  3111  1211  7122  8477  7564  193 ,20201205
2020-12-05T01:49:30.319,303876, result: 8918  8507  3989  6329  1216  2930  1211  2682  7116  5963  7564  5119  1496  5147  4793  4021  6614  6530  1671  2691  241 ,20201205
2020-12-05T01:49:30.349,533261, result: 6982  1496  8918  6107  8989  8866  1860  4795  5244  2689  3333  7116  5878  2920  7156  5446  6902  3950  4612  7075  271 ,20201205
2020-12-05T01:49:30.395,176915, result: 602  5169  4712  2925  8761  827  946  5305  6511  3350  6442  8255  4833  7486  1928  2488  5607  7940  4705  6601  316 ,20201205
2020-12-05T01:49:30.430,510839, result: 8866  687  6982  6107  3333  6460  5332  6235  4717  5137  8591  2689  1860  6902  1496  8117  2388  5953  8989  411  351 ,20201205
2020-12-05T01:49:30.490,259650, result: 8900  6591  2332  4712  2488  1743  5859  1337  483  7937  6442  773  3523  3223  1860  5305  3727  8197  5421  4564  411 ,20201205
2020-12-05T01:49:31.199,209762, result: 7116  1216  7307  7122  1860  2691  1496  8477  7096  3333  3182  6982  2682  6329  3950  8918  8507  6591  388  4380  117 ,20201205
2020-12-05T01:49:31.219,118869, result: 1216  2938  2691  5853  2930  1424  6101  6344  4640  6770  6060  4672  4712  6216  1260  1211  1069  6614  1928  2834  138 ,20201205
2020-12-05T01:49:31.259,575552, result: 8125  2332  7259  4870  4712  3223  3002  5003  5305  1531  8225  263  2731  7937  946  5325  1743  570  3415  5953  177 ,20201205
2020-12-05T01:49:32.340,932940, result: 8900  1743  483  6591  1860  2488  4564  8507  4712  3333  8270  2314  3223  6460  1542  5305  7307  7209  3007  1099  255 ,20201205
2020-12-05T01:49:32.375,291550, result: 5169  8235  4712  602  8761  946  3002  1424  6724  4640  1929  3819  8948  2925  3224  1209  5607  7572  5305  1928  290 ,20201205
2020-12-05T01:49:32.375,623193, result: 8918  1496  3989  5119  8989  2682  1860  1211  7307  4978  1686  2691  7116  7564  5509  6232  7089  7647  1845  318  290 ,20201205
2020-12-05T01:49:32.406,641549, result: 8918  3989  5119  1496  1211  4978  2682  1686  5147  2691  8989  5963  5509  7307  7564  5862  4642  1860  8645  4226  320 ,20201205
2020-12-05T01:49:32.459,494833, result: 2388  1743  3134  6316  4608  3415  6460  8225  4919  7486  7940  5305  1860  602  7259  7647  5119  4116  4833  8661  373 ,20201205
2020-12-05T01:49:32.506,503028, result: 1216  7307  7122  7116  2691  1686  7767  1671  1496  6060  6568  1880  947  6101  1147  1095  5853  946  5244  4179  420 ,20201205
2020-12-05T01:49:32.557,695630, result: 8918  1496  3989  1860  5119  2682  7307  2691  8989  1686  1211  7116  4978  5862  7564  1216  6331  318  7089  1148  471 ,20201205
2020-12-05T01:49:32.612,219507, result: 4415  5607  2577  5468  8235  6316  2891  6375  8492  8918  2834  5147  4978  6216  4078  5484  3406  7486  3819  341  526 ,20201205
2020-12-05T01:49:32.652,140136, result: 7122  1216  7116  7307  7096  388  2691  5251  2569  8477  3523  3950  6785  3727  1788  2618  7042  1860  7199  3182  565 ,20201205
2020-12-05T01:49:32.705,102319, result: 1860  7307  1496  1743  2691  4712  5305  1686  5119  946  7259  1147  2682  3134  8918  4978  5862  715  5059  8125  618 ,20201205
2020-12-05T01:49:33.239,426952, result: 5484  5772  7879  7578  4078  6375  6101  6322  7382  5244  4415  5685  8918  2577  3357  3265  4393  1719  5878  5829  150 ,20201205
2020-12-05T01:49:33.283,715669, result: 7307  4712  7767  946  8125  7259  1147  1095  2691  3002  1686  1531  5059  2731  5305  4784  7122  1880  1216  5003  194 ,20201205
2020-12-05T01:49:33.283,998799, result: 4938  3003  4325  7918  3604  7487  5568  1070  7074  6492  6891  8602  6120  5710  4070  1493  6851  5605  4183  4266  194 ,20201205
2020-12-05T01:49:33.297,223489, result: 1860  1496  1743  5119  8918  7307  8989  3989  3134  2682  6316  1686  4978  6460  715  5305  7259  2691  7647  5862  208 ,20201205
2020-12-05T01:49:33.387,402349, result: 8866  6982  1496  1860  8989  7647  6460  8918  6107  3134  8591  2689  5244  4795  1859  3333  7156  4717  6368  6235  298 ,20201205
2020-12-05T01:49:33.509,586657, result: 8918  7116  1496  3989  6329  8507  2682  1216  1860  8989  7307  5119  1211  7564  2691  6982  4795  1671  6530  8477  420 ,20201205
2020-12-05T01:49:33.614,8585, result: 2691  7307  1216  946  1686  4712  4978  6060  5853  5862  7767  7116  1496  1147  1424  947  1211  1860  1095  4179  525 ,20201205
2020-12-05T01:49:34.209,271638, result: 1216  5853  6101  5147  2691  2938  2834  1211  1686  4978  5963  1260  1424  4640  6060  8918  946  6322  6216  1069  118 ,20201205
2020-12-05T01:49:34.220,446981, result: 4919  7647  8918  5119  6368  2585  679  6232  8989  6316  3989  2984  1169  4393  1496  5509  2782  8039  651  1845  128 ,20201205
2020-12-05T01:49:34.258,131009, result: 1216  5147  5963  2930  6101  2938  1211  2834  6770  2937  5853  6344  2691  7382  1260  8918  1069  8772  6322  7578  166 ,20201205
2020-12-05T01:49:34.316,27634, result: 8918  5147  5963  1216  1211  2834  3989  1671  6101  7382  7578  5509  1496  341  7564  2937  5853  2691  5119  97  224 ,20201205
2020-12-05T01:49:34.372,668952, result: 2388  1743  602  3134  1860  6460  5305  4608  7940  7486  6316  5119  3415  4833  7700  8270  483  8225  7259  3350  280 ,20201205
2020-12-05T01:49:35.243,455639, result: 1216  6101  1880  5853  1424  6322  1686  2691  7307  7767  946  1312  1095  4978  2938  1671  7773  6568  7122  6060  149 ,20201205
2020-12-05T01:49:35.357,144032, result: 602  5607  5181  5485  7486  5468  6316  8235  8255  6335  6430  3819  4415  7940  1169  3406  2925  8492  3224  2477  263 ,20201205
2020-12-05T01:49:36.204,743531, result: 8918  1496  1860  3989  5119  7307  2682  2691  7116  8989  1211  1686  1216  7564  5862  4978  6329  7089  8477  318  108 ,20201205
2020-12-05T01:49:36.227,866000, result: 1216  8918  1671  7116  1496  2691  7307  1211  1686  5147  5244  6101  5878  2682  4978  7564  6060  5853  1069  8989  130 ,20201205
2020-12-05T01:49:36.271,279123, result: 3989  8918  1860  5119  1496  2682  2691  7307  1211  1686  5862  4978  4712  8989  1743  7564  7116  946  6331  1148  174 ,20201205
2020-12-05T01:49:36.359,20708, result: 1216  7116  7307  7122  1496  1671  2691  5244  1686  8918  5878  4795  1860  6982  8477  6060  6568  2682  947  3111  262 ,20201205
2020-12-05T01:49:36.419,751274, result: 1743  1860  483  6591  3989  8900  5119  602  5305  8270  4712  3350  2488  8507  7209  7700  4433  2682  6460  4833  321 ,20201205
2020-12-05T01:49:37.244,466678, result: 1860  1496  1743  7307  5119  8918  8989  3134  6460  3989  2682  7259  715  6316  5305  1686  4978  2691  1147  5059  145 ,20201205
2020-12-05T01:49:37.286,783150, result: 5119  8918  3989  7647  6316  4919  1496  8989  6232  7486  2585  602  1860  5509  6368  1169  1845  2682  4095  7836  186 ,20201205
2020-12-05T01:49:37.330,862192, result: 3989  8918  5119  1860  1496  2682  8507  8989  6329  7307  1211  2691  6591  7116  7564  1743  483  1845  6331  7089  229 ,20201205
2020-12-05T01:49:38.102,837921, result: 6316  1496  7647  5119  8918  4978  8989  6375  1860  7486  6232  3134  3989  2330  5468  7259  1686  8039  3819  715  100 ,20201205
2020-12-05T01:49:38.121,700983, result: 8918  5963  3015  4581  3989  5121  5147  8492  7382  7625  4793  5509  2930  5845  2937  7586  8607  7578  1877  97  119 ,20201205
2020-12-05T01:49:38.163,929249, result: 1860  1743  7307  1496  4712  483  6460  5305  3223  2691  6591  3134  8125  1147  3333  7259  2682  5059  5119  7116  161 ,20201205
2020-12-05T01:49:38.213,755501, result: 8918  3989  5119  8492  5509  6232  2585  7647  8989  2577  4581  1496  7586  5963  5147  7836  6316  1263  651  2782  211 ,20201205
2020-12-05T01:49:38.256,801634, result: 1743  1860  5305  7259  3134  8125  4712  7307  946  3223  6460  5059  3415  1147  2388  1531  6316  5003  8225  1496  253 ,20201205
2020-12-05T01:49:38.305,162854, result: 1860  1496  8918  7307  7116  3333  6982  2682  8989  3989  5119  8507  6329  2691  4795  3182  8477  1743  5525  1845  302 ,20201205
2020-12-05T01:49:38.341,157115, result: 1860  1496  8918  7307  5119  3989  2682  2691  1686  8989  7116  5862  4978  1743  1211  4712  946  7564  715  6016  337 ,20201205
2020-12-05T01:49:38.380,217288, result: 5239  5484  6356  4900  7577  3357  7879  3265  5772  4515  872  5800  7000  6375  4078  8025  1509  7827  7024  6025  376 ,20201205
2020-12-05T01:49:38.433,37622, result: 1686  946  2691  5853  1216  4978  7307  4712  6101  1424  5862  3819  6060  1211  7767  1496  3224  2938  2834  1095  429 ,20201205
2020-12-05T01:49:39.097,57486, result: 7116  6982  1496  1216  8918  7307  1860  4795  5244  1671  6107  3111  8989  6329  7122  3333  8477  3950  2682  5878  92 ,20201205
2020-12-05T01:49:39.116,655341, result: 1216  7116  2691  7307  8918  1496  1211  1671  1686  2682  6060  7564  1069  5147  7122  3989  5862  4179  1860  947  110 ,20201205
2020-12-05T01:49:39.159,318042, result: 6316  3134  1743  1860  1496  2388  7259  5119  7647  5305  6460  7486  3415  8989  8225  4608  8918  4978  715  4919  153 ,20201205
2020-12-05T01:49:39.222,374108, result: 5239  6316  4515  7259  8225  5800  3415  5417  6375  3134  6639  5373  3760  8125  8385  5003  2743  3819  841  5484  216 ,20201205
2020-12-05T01:49:39.279,992857, result: 2691  5853  1211  1216  5147  1686  2834  4978  8918  2938  946  4640  5963  6101  6060  5607  1260  5862  3989  4712  273 ,20201205
2020-12-05T01:49:39.321,516980, result: 3989  2930  8918  8507  2691  1211  2682  1216  5119  7564  6329  6591  7307  7116  1860  5963  6060  6614  1069  1496  315 ,20201205
2020-12-05T01:49:39.355,991280, result: 3989  8918  5119  2682  1496  1211  1860  2691  7564  8989  8507  2930  5963  7307  6331  1148  6329  1686  5862  4978  349 ,20201205
2020-12-05T01:49:40.146,371375, result: 8125  7259  4515  5953  8225  5239  5003  4784  6639  7027  3415  2731  3134  1095  2708  6316  5417  1232  2743  2483  138 ,20201205
2020-12-05T01:49:40.186,709560, result: 7122  1216  1880  5073  7223  4615  5251  3621  4672  2569  1929  6771  5033  7925  6344  4933  7767  5820  8978  6780  177 ,20201205
2020-12-05T01:49:40.222,670151, result: 1216  2691  1211  8918  7116  2930  5147  6060  7307  1069  7564  1671  5963  6614  2682  1686  1260  3989  6344  4672  214 ,20201205
2020-12-05T01:49:40.237,32250, result: 8918  1496  5119  8989  3989  4978  1686  2682  5244  7307  5509  6232  1211  5147  1860  5878  6316  7647  2691  4642  228 ,20201205
2020-12-05T01:49:40.284,277305, result: 7259  1860  3134  8866  8125  1496  6460  6316  1743  8591  6982  2157  7307  715  8225  7647  3223  2388  6639  5059  275 ,20201205
2020-12-05T01:49:41.086,554931, result: 2175  4597  6335  2317  8908  7286  2419  5353  5741  7055  8655  2892  7480  2339  5746  633  4708  7079  5485  7821  76 ,20201205
2020-12-05T01:49:42.127,23525, result: 1496  5244  8918  8989  5878  6982  7647  4795  4978  7307  6970  1860  1671  5484  6107  6232  6316  1686  7156  7116  114 ,20201205
2020-12-05T01:49:42.142,994025, result: 1860  7259  6316  1496  7307  3134  8125  5305  1743  946  1686  4978  5059  715  1147  4712  2330  5003  1531  6460  129 ,20201205
2020-12-05T01:49:42.174,51101, result: 8918  3989  5119  5509  8989  651  8492  1496  6232  4581  5963  7586  3015  7647  2682  5147  7836  7008  1263  1845  161 ,20201205
2020-12-05T01:49:42.217,411756, result: 5859  6980  7937  8388  7926  6981  182  2221  2573  7925  5272  4722  2219  7567  3211  388  2610  1448  418  6898  203 ,20201205
2020-12-05T01:49:42.251,493706, result: 5251  1880  6568  7122  5772  4784  5434  6780  1216  6970  6101  5244  1671  7307  1095  7767  2618  7879  7116  3612  236 ,20201205
2020-12-05T01:49:42.337,243378, result: 1216  4712  2691  6442  946  6060  7307  5169  7122  1424  2930  388  3002  4179  4672  1069  7767  6614  947  5853  321 ,20201205
2020-12-05T01:49:43.145,926329, result: 1860  1743  3134  7259  6460  8125  1496  2388  5305  7307  3223  6316  8866  5059  715  8225  1147  3415  2157  5003  128 ,20201205
2020-12-05T01:49:43.188,117623, result: 6982  6107  6902  3333  8918  687  6329  8507  1496  7116  2689  4795  3950  5137  8989  411  3111  5244  8866  2920  171 ,20201205
2020-12-05T01:49:43.207,150126, result: 8866  5953  7259  8591  8125  6982  6639  3134  4717  4515  6460  4784  2157  1860  1496  7156  2511  6107  5011  3867  188 ,20201205
2020-12-05T01:49:43.246,14419, result: 1496  1860  8989  6982  8918  8866  7647  6460  7307  5119  3134  1743  7259  715  5244  6316  4795  7156  1845  2682  229 ,20201205
2020-12-05T01:49:43.300,307816, result: 1860  1496  8918  5119  3989  7307  2682  8989  7116  1743  3333  2691  6982  1845  1686  6329  8507  7089  715  3182  282 ,20201205
2020-12-05T01:49:43.360,919999, result: 8918  4978  1686  1496  5147  5119  6316  5853  2834  1211  3989  2691  946  4642  6101  5468  3819  7307  5862  2682  341 ,20201205
2020-12-05T01:49:43.408,479005, result: 1860  1496  5119  8918  3989  1743  2682  8989  7307  2691  1686  4978  1845  7089  483  5862  6331  1062  715  5305  389 ,20201205
2020-12-05T01:49:43.458,245562, result: 8918  3989  5119  1496  5509  2682  1211  5147  5963  8989  4978  6232  8492  7564  97  1686  4642  7836  2691  1860  439 ,20201205
2020-12-05T01:49:44.200,253754, result: 1496  1860  7259  6316  7307  5244  4978  715  8989  1686  6982  8125  1095  7647  3134  2330  2157  7156  8866  8918  179 ,20201205
2020-12-05T01:49:44.200,77975, result: 1216  7122  4672  6344  388  7116  2691  8978  6614  7199  7307  1788  6060  2569  1671  1383  8542  3109  1069  7580  178 ,20201205
2020-12-05T01:49:44.200,707119, result: 4712  2691  946  7307  6442  1216  5169  6060  5305  3002  5862  1686  1147  1860  4179  6591  7767  8761  947  3727  178 ,20201205
2020-12-05T01:49:44.214,49215, result: 5953  8866  2388  6460  5177  6230  8591  6982  5332  3223  2283  687  3333  6785  895  3134  3862  8125  2483  4717  192 ,20201205
2020-12-05T01:49:45.190,908055, result: 1496  8918  1860  5119  3989  7307  4978  1686  2682  8989  2691  6316  5862  946  715  1211  1743  4642  7116  2330  167 ,20201205
2020-12-05T01:49:45.213,710723, result: 8918  3989  5119  1496  2682  8989  5509  1211  6232  1860  5963  5147  4978  7564  7647  7836  6331  1845  8492  1686  190 ,20201205
2020-12-05T01:49:45.213,321840, result: 8507  7096  4044  1558  3333  6329  2593  3950  388  5180  1493  687  7116  759  7122  1925  973  6785  5250  3106  190 ,20201205
2020-12-05T01:49:45.229,453443, result: 602  5607  7486  5119  6316  3989  3819  5468  4978  946  6430  8918  1686  4712  3224  8645  4640  7023  2342  5485  206 ,20201205
2020-12-05T01:49:45.255,720066, result: 1216  7122  6101  6344  4672  6770  8978  1880  2938  6322  5853  2691  1424  1383  6780  3551  7223  3384  7199  2852  232 ,20201205
2020-12-05T01:49:45.315,598605, result: 2691  1216  1211  1686  8918  7307  3989  6060  4978  946  5147  4712  5862  2682  5119  5853  1496  2930  1069  5963  291 ,20201205
2020-12-05T01:49:45.424,80883, result: 6316  4978  1686  1496  946  7307  3819  1860  2691  4712  7259  5862  715  2330  1095  8918  3224  5305  5059  1147  401 ,20201205
2020-12-05T01:49:45.549,742596, result: 1496  7307  5244  7116  6982  1860  5878  4795  1686  8918  8989  1216  1671  4978  715  7156  2691  1095  6970  5446  525 ,20201205
2020-12-05T01:49:45.642,220289, result: 8918  7116  1671  1496  1216  5244  6982  5878  4795  3111  8989  6107  7307  6329  2682  6350  6970  1383  3629  936  618 ,20201205
2020-12-05T01:49:45.788,344752, result: 602  3350  8255  7486  7940  5485  3845  5119  2925  3989  1743  4833  7771  6430  827  5181  8270  4608  1900  4433  764 ,20201205
2020-12-05T01:49:45.899,133946, result: Request timeout to fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082 after 800 ms  874 ,20201205
2020-12-05T01:49:45.899,434692, result: Request timeout to fall2020-comp598-4.cs.mcgill.ca 132.206.51.159:8082 after 800 ms  874 ,20201205
2020-12-05T01:49:46.183,372445, result: 602  4712  5169  2925  3350  2488  8900  827  5305  1743  6511  6442  4833  8761  2332  6748  6591  8270  8255  4705  157 ,20201205
2020-12-05T01:49:46.269,442512, result: 8918  1496  1686  4978  2691  7307  1216  1211  946  5119  5862  5853  2682  5147  3989  7116  6060  1860  8989  2834  242 ,20201205
2020-12-05T01:49:46.409,25631, result: 6101  1216  1671  6322  1880  5853  5772  1312  1686  5244  7307  6568  7116  5878  2691  4978  1496  1095  5147  7773  381 ,20201205
2020-12-05T01:49:46.518,186789, result: 2930  8918  1216  5963  1211  3989  5147  2691  7564  2682  6614  1069  5119  6060  7018  1260  97  927  2834  7116  490 ,20201205
2020-12-05T01:49:46.660,371023, result: 8918  1496  6982  7116  8989  5244  4795  1860  5878  6107  1671  7307  2682  2920  3111  3989  2689  5119  6329  5446  632 ,20201205
2020-12-05T01:49:46.776,473196, result: 8900  6591  2488  8507  4564  483  1860  388  8197  3523  1743  5859  4712  2691  7307  3333  6442  773  6833  7934  748 ,20201205
2020-12-05T01:49:47.178,431626, result: 8918  1496  7116  7307  1216  2691  1860  2682  8989  3989  1686  1671  1211  5244  5119  7564  5878  4795  4978  5862  149 ,20201205
2020-12-05T01:49:47.221,623110, result: 8918  1216  1496  7116  2691  1211  1671  7307  2682  5147  3989  1686  7564  5244  8989  5119  4978  5878  6060  1069  192 ,20201205
2020-12-05T01:49:47.292,767615, result: 7647  4919  6316  8866  1496  6368  8989  8918  3134  6460  2388  6457  1860  6232  4393  5119  1859  6982  5028  6375  263 ,20201205
2020-12-05T01:49:47.416,355823, result: 3819  6316  8235  5239  3224  946  5468  7486  5305  4978  1232  602  6375  4712  1209  5607  7259  4515  1424  5076  386 ,20201205
2020-12-05T01:49:47.558,359856, result: 1216  2930  2691  6614  1211  6060  1069  7116  4672  7307  388  7564  6344  4179  2682  7122  4712  5963  1260  6461  528 ,20201205
2020-12-05T01:49:47.666,888527, result: 7307  2691  1860  1216  1496  7116  8918  1686  2682  5862  1211  6060  3989  4978  8477  5119  4712  7564  1147  8989  636 ,20201205
2020-12-05T01:49:47.783,621906, result: 8918  3989  5509  5119  5147  8989  1496  5963  6232  3015  7578  4581  7382  5121  2848  2682  5244  1671  8492  97  753 ,20201205
2020-12-05T01:49:48.221,176221, result: 3003  7918  3516  6492  4065  4708  4325  6120  4938  5842  4070  3604  4266  3964  1899  1423  1415  4312  1901  5773  189 ,20201205
2020-12-05T01:49:48.533,670993, result: 602  7486  5607  6316  3819  5468  946  6430  3224  4712  5485  5305  8255  5119  4978  5181  5169  7940  2925  4640  501 ,20201205
2020-12-05T01:49:48.556,168158, result: 4712  2332  8900  1743  2488  6591  6442  5305  7937  1337  2691  1860  5169  946  483  7307  5859  1202  3007  3523  524 ,20201205
2020-12-05T01:49:48.556,85460, result: 2930  8507  1877  5963  3989  8918  4793  6614  1423  6329  1211  7625  1216  7579  5147  3015  1237  771  449  7564  524 ,20201205
2020-12-05T01:49:48.746,125481, result: 4712  602  946  2691  5119  3989  1860  1686  5305  7307  4978  5862  7486  8918  2682  1496  7023  1211  8645  1743  713 ,20201205
2020-12-05T01:49:48.817,660089, result: 1860  1743  1496  7307  5119  5305  3134  6460  4712  2691  7259  2682  8918  3989  1686  1147  8989  715  5059  946  784 ,20201205
2020-12-05T01:49:48.867,87496, result: 7757  5820  5073  2931  1880  4462  3227  5251  394  3849  6234  5772  2620  937  5483  3211  5864  2069  5159  8025  834 ,20201205
2020-12-05T01:49:49.180,825820, result: 6101  1216  5147  5853  2834  6322  2938  8918  1211  1671  1686  2691  4978  7578  341  5963  7382  1312  1260  1424  146 ,20201205
2020-12-05T01:49:49.276,792442, result: 8125  4784  5953  5251  7259  2618  8591  4515  7027  5003  2731  6639  8866  5802  6230  4870  1095  5011  7307  2483  241 ,20201205
2020-12-05T01:49:49.312,312123, result: 4978  1686  1496  6316  8918  946  7307  2691  3819  5853  5119  5862  2330  3224  1211  4642  6375  8989  1860  8645  276 ,20201205
2020-12-05T01:49:49.312,612912, result: 1880  5820  1424  8235  7767  7572  946  3002  5239  4712  3819  6390  5853  2729  3224  1095  1209  6101  7762  2938  276 ,20201205
2020-12-05T01:49:49.324,884338, result: 2332  7937  5859  7176  1337  8900  4712  1743  4870  3223  3727  2488  773  6442  3523  6591  5305  3002  797  2573  287 ,20201205
2020-12-05T01:49:49.427,78180, result: 8918  3989  5119  1496  8989  2682  1860  1211  5509  6232  4978  7564  7647  1686  1845  5147  7089  7307  5963  6331  390 ,20201205
2020-12-05T01:49:50.158,319828, result: 8918  3989  8507  5119  6329  2682  1496  8989  973  7008  1211  5963  5509  7564  651  4902  5833  4021  1845  1860  118 ,20201205
2020-12-05T01:49:50.158,719943, result: 2691  1216  4712  7307  2930  6060  1211  3989  6591  2682  1860  1069  7116  5862  946  6442  7564  1686  4179  3783  118 ,20201205
2020-12-05T01:49:50.187,956764, result: 1216  8918  2691  7307  1496  7116  1686  1211  2682  1671  4978  6060  7564  5147  3989  5862  1860  5244  1069  5119  146 ,20201205
2020-12-05T01:49:50.234,937990, result: 8866  5953  8591  7259  8125  6982  3134  6460  4717  6639  1860  2157  1496  7156  6107  2511  4784  5332  4515  2483  193 ,20201205
2020-12-05T01:49:50.268,3466, result: 8918  3989  5119  1496  2682  1211  8989  1860  2691  4978  1686  7564  7307  5509  5147  7116  5963  5862  4642  6232  227 ,20201205
2020-12-05T01:49:50.336,231503, result: 1496  1860  7307  8918  7116  2691  1686  2682  8989  5119  1216  4978  5862  3989  715  1147  5244  1211  4795  6982  295 ,20201205
2020-12-05T01:49:51.197,841935, result: 8125  4870  7307  3223  1860  6785  6230  2618  5359  5325  7122  3727  7073  7259  5251  3862  5859  7937  1743  7096  154 ,20201205
2020-12-05T01:49:51.218,972643, result: 8918  3989  8507  5119  8989  6329  1496  651  1845  7008  973  2682  5833  5509  1860  6232  7647  3333  4902  6776  175 ,20201205
2020-12-05T01:49:51.241,492829, result: 1216  7307  2691  7116  7122  6060  4712  1860  1686  4179  947  8477  1496  1069  5862  946  1147  1211  4380  2682  197 ,20201205
2020-12-05T01:49:51.280,119607, result: 2691  1216  4712  946  7307  1686  6060  1211  5862  5853  4978  1069  1424  4179  947  7023  7116  1260  2682  4640  236 ,20201205
2020-12-05T01:49:51.373,943682, result: 8918  4978  1686  1496  2691  5119  946  7307  6316  5853  1211  5147  3989  5862  2834  2682  1216  3819  4642  8645  329 ,20201205
2020-12-05T01:49:51.490,54910, result: 4415  5607  2577  5468  8235  6316  2891  6375  8492  8918  2834  5147  4978  6216  4078  5484  3406  7486  3819  341  446 ,20201205
2020-12-05T01:49:52.174,541868, result: 8918  1496  6982  1860  3333  8989  8507  3989  5119  6329  1845  2682  7116  4795  6235  6107  8866  1099  2920  5244  128 ,20201205
2020-12-05T01:49:52.259,152001, result: 1496  1860  6982  7307  7116  8989  5244  8918  8866  4795  7156  715  6107  5446  1686  5878  7259  7075  1147  2682  213 ,20201205
2020-12-05T01:49:52.294,192940, result: 8918  3989  1860  2691  7307  2682  1496  7116  1216  5119  1211  8507  6329  7564  6591  6060  1686  8477  5862  8989  247 ,20201205
2020-12-05T01:49:52.294,146636, result: 8918  1496  8989  4978  1686  5244  5119  7307  5878  2682  3989  1860  7116  2691  1671  1211  6232  1216  6316  5147  248 ,20201205
2020-12-05T01:49:52.305,382482, result: 1860  946  7307  4712  2691  1686  1496  4978  5305  5119  5862  6316  8918  1743  2682  1147  3819  3989  5059  715  258 ,20201205
2020-12-05T01:49:53.121,427861, result: 8507  6591  6329  3989  2930  1216  2691  7116  2682  8918  4564  1860  1211  7307  388  6614  7564  6530  5119  8900  72 ,20201205
2020-12-05T01:49:53.198,81685, result: 1216  7116  7307  8918  2691  1496  1860  2682  6329  8507  1211  3989  8477  7564  6530  1671  6060  7122  3028  1069  148 ,20201205
2020-12-05T01:49:53.226,450441, result: 4415  2577  8492  7382  5147  5607  5963  2834  6216  341  2891  8235  8045  7578  4581  2938  3015  6433  8918  6101  177 ,20201205
2020-12-05T01:49:53.265,395655, result: 1216  2691  7307  5853  946  1686  4712  1424  6101  6060  7767  4978  1880  5862  7116  947  1211  7122  1069  2938  216 ,20201205
2020-12-05T01:49:53.338,621575, result: 5239  5484  6356  4900  7577  3357  7879  3265  5772  4515  872  5800  7000  6375  4078  8025  1509  7827  7024  6025  289 ,20201205
2020-12-05T01:49:54.196,931713, result: 1496  8918  6316  8989  4978  7647  1860  5244  1686  5119  7307  6375  6232  715  2330  5878  2682  7259  4795  3989  145 ,20201205
2020-12-05T01:49:54.196,896756, result: 3989  5119  8918  1860  2691  4712  602  1496  2682  1686  946  7307  4978  1211  5862  5305  7023  1743  7486  8645  144 ,20201205
2020-12-05T01:49:54.258,536201, result: 1686  4978  946  7307  6316  1496  3819  2691  1095  4712  7259  1860  5862  1147  715  3224  2330  5059  5853  5305  206 ,20201205
2020-12-05T01:49:54.294,891700, result: 946  4712  2691  1686  7307  5853  1424  4978  3819  1216  5862  6060  4640  3224  5169  1209  7767  5305  1211  2938  242 ,20201205
2020-12-05T01:49:54.355,114823, result: 8918  1496  7116  7307  1216  2682  3989  1860  2691  8989  5119  1211  1686  7564  5244  1671  4795  5878  4978  6329  303 ,20201205
2020-12-05T01:49:54.398,856062, result: 1496  6982  1860  8918  8989  8866  7647  3333  6460  5119  1845  4795  6107  6235  5244  3989  2689  6368  3134  2682  346 ,20201205
